fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.577196,0.378783,0.9508,0.789271,0.000548,8.00E-06,2.516639,2.467372,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.58274,0.382423,0.957193,0.791813,0.000555,1.70E-05,2.665014,2.608268,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3.00E-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3.00E-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.566278,0.371618,0.929138,0.771152,0.000506,4.80E-05,2.516647,2.465259,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.587892,0.385802,0.965938,0.801922,0.000336,3.00E-06,2.665036,2.615039,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.588115,0.385948,0.968975,0.802945,3.00E-06,4.00E-06,2.701332,2.628206,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.594182,0.389929,0.971718,0.808539,0.000271,1.80E-05,2.517954,2.470297,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559431,0.367124,0.924072,0.761592,0.000384,4.80E-05,2.542665,2.471786,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.584421,0.383523,0.952157,0.789729,0.000321,1.00E-06,2.52019,2.476296,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.557396,0.365789,0.919201,0.756903,0.000501,3.00E-06,2.51104,2.444158,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.649222,0.426048,1.043709,0.865085,0.000389,4.50E-05,2.512796,2.446481,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.638751,0.419178,1.024845,0.850676,0.000412,3.00E-06,2.501197,2.448219,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.572338,0.375594,0.941053,0.777939,0.000407,3.00E-06,2.517091,2.44706,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.591678,0.388289,0.962112,0.795229,0.000257,3.00E-06,2.301108,2.25166,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.595733,0.390949,0.97071,0.802082,0.000465,4.00E-06,2.507802,2.444174,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.627721,0.380436,0.98726,0.793357,0.000474,3.00E-06,2.523989,2.44817,8.095238095,8.058823529,0,0,16,15,1,SSH
20,34,3056,4521,152.8,132.9705882,141.627235,214.3563283,692,1028,52,52,0.668557,0.384926,1.012251,0.80035,0.000487,4.00E-06,2.522424,2.452392,8.1,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59401,0.389818,0.962002,0.794155,0.000552,3.00E-06,2.303755,2.252266,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.64514,0.390993,0.998067,0.805526,0.000472,3.00E-06,2.27388,2.231371,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559077,0.366894,0.910632,0.751256,0.000536,3.00E-06,2.300959,2.228185,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575055,0.377381,0.923043,0.766718,0.000313,1.00E-06,2.301309,2.228231,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575712,0.377808,0.925284,0.767162,0.000651,3.00E-06,2.301015,2.232324,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.570581,0.374443,0.932862,0.771834,0.0004,2.00E-06,2.501325,2.427398,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.568891,0.373331,0.929404,0.77142,0.000451,4.00E-06,2.483996,2.42834,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.553785,0.36342,0.904042,0.749197,0.00033,3.00E-06,2.301289,2.232549,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.555466,0.364522,0.906991,0.749057,0.000468,3.00E-06,2.306108,2.224164,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.575192,0.377467,0.938539,0.780453,0.000359,3.00E-06,2.312688,2.268338,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3124,4521,148.7619048,132.9705882,139.917799,214.3563283,692,1028,52,52,0.599991,0.363631,0.940066,0.75732,0.000292,3.00E-06,2.330763,2.288082,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.601231,0.394556,0.979247,0.814834,0.000533,3.00E-06,2.72551,2.684761,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.566147,0.371532,0.926877,0.768689,0.000474,3.00E-06,2.316128,2.272566,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.640955,0.392842,0.988461,0.803512,0.000315,3.00E-06,2.749882,2.684001,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.582262,0.382109,0.958943,0.792923,0.00051,3.00E-06,2.732359,2.68504,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.57986,0.38053,0.956755,0.793221,0.000335,3.00E-06,2.730416,2.683056,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.555272,0.364394,0.903773,0.74778,0.00047,3.00E-06,2.475942,2.409225,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.568176,0.372864,0.931352,0.76509,0.000559,3.00E-06,2.348117,2.272355,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.567261,0.372264,0.929279,0.766351,0.000273,3.00E-06,2.321784,2.276356,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.49629,0.341198,0.830004,0.694034,0.000483,3.00E-06,2.262228,2.216399,8.086956522,8.060606061,0,0,16,15,1,SSH
21,34,3124,4521,148.7619048,132.9705882,139.917799,214.3563283,692,1028,52,52,0.545913,0.330856,0.856462,0.684664,0.000257,4.00E-06,2.263404,2.21238,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559793,0.367363,0.919383,0.763412,0.000331,3.00E-06,2.705982,2.664929,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.562123,0.368891,0.918967,0.760581,0.000313,3.00E-06,2.306167,2.251162,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.602764,0.395562,0.977829,0.814371,0.000307,4.00E-06,2.708625,2.663211,8.090909091,8.060606061,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.60458,0.384732,0.97989,0.804225,0.000258,3.00E-06,2.706836,2.662644,8.090909091,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.60219,0.395186,0.977472,0.813243,0.000366,3.00E-06,2.704941,2.660298,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3120,4521,148.5714286,132.9705882,139.3946094,214.3563283,692,1028,52,52,0.63561,0.385217,0.995637,0.803747,0.000731,3.00E-06,2.711446,2.664214,8.238095238,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3.00E-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.576102,0.378066,0.932981,0.773316,0.000434,4.00E-06,2.304495,2.253454,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.556587,0.365258,0.903715,0.750472,0.000316,3.00E-06,2.469657,2.42731,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.593216,0.359524,0.930881,0.750666,0.000272,1.70E-05,2.472225,2.425161,8.095238095,8.058823529,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.573127,0.364715,0.92776,0.759493,0.000303,4.00E-06,2.286191,2.232202,8.090909091,8.058823529,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.523859,0.376522,0.898989,0.767963,0.000512,3.20E-05,2.301975,2.248241,8.083333333,8.060606061,0,0,16,15,1,SSH
22,34,3176,4521,144.3636364,132.9705882,138.0953933,214.3563283,692,1028,52,52,0.557987,0.355082,0.905605,0.73978,0.0005,4.00E-06,2.308222,2.241208,8.090909091,8.058823529,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.528857,0.363587,0.883008,0.744243,0.000427,4.00E-06,2.301317,2.232292,8.086956522,8.060606061,0,0,16,15,1,SSH
24,34,3264,4521,136,132.9705882,134.3221307,214.3563283,692,1028,52,52,0.507609,0.353786,0.866156,0.734138,0.000303,4.70E-05,2.276866,2.234414,8.083333333,8.058823529,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.54286,0.361907,0.897334,0.75009,0.000453,1.90E-05,2.299675,2.243605,8.086956522,8.058823529,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.543493,0.362329,0.898506,0.749363,0.000411,4.00E-06,2.279433,2.235159,8.086956522,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.566934,0.37205,0.912126,0.75794,0.000486,3.00E-06,2.279567,2.234783,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.579633,0.380382,0.935026,0.777356,0.000329,4.70E-05,2.364587,2.312206,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559027,0.36686,0.900979,0.745202,0.000316,1.70E-05,2.24238,2.175548,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.60215,0.369059,0.907675,0.738352,0.000395,4.00E-06,2.201722,2.156643,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.552607,0.362647,0.895843,0.739291,0.000465,2.60E-05,2.289199,2.223125,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.55849,0.366507,0.903029,0.747731,0.000491,3.00E-06,2.27593,2.215141,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559738,0.367326,0.906247,0.74817,0.000256,4.00E-06,2.294705,2.220231,8.090909091,8.060606061,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.558,0.35509,0.902596,0.739017,0.000313,4.00E-06,2.270076,2.2123,8.090909091,8.058823529,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591276,0.358346,0.918231,0.741588,0.000659,3.00E-06,2.264712,2.220257,8.095238095,8.058823529,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.538016,0.369886,0.891529,0.749626,0.000427,3.00E-06,2.261797,2.211067,8.086956522,8.060606061,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.568834,0.361984,0.914785,0.748563,0.000457,4.00E-06,2.271823,2.21466,8.090909091,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.578449,0.379605,0.932607,0.769297,0.000236,4.10E-05,2.365436,2.293128,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.554078,0.363612,0.892243,0.737727,0.000289,4.00E-06,2.209297,2.158566,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.55482,0.3641,0.887592,0.734096,0.000511,3.00E-06,2.110259,2.053578,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.534823,0.350975,0.858016,0.709725,0.000494,3.00E-06,2.11999,2.056219,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.56943,0.373686,0.930696,0.769829,0.000432,4.70E-05,2.583768,2.528883,8.090909091,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.545213,0.363474,0.915398,0.760818,0.000373,3.10E-05,2.575152,2.531096,8.086956522,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.569601,0.373799,0.932526,0.7698,0.000318,3.00E-06,2.594926,2.530444,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3228,4469,140.3478261,135.4242424,136.2880001,217.1944737,692,1028,52,52,0.582539,0.400494,0.964083,0.813064,0.000453,3.00E-06,2.575998,2.532388,8.086956522,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.568608,0.379071,0.945511,0.7885,0.000403,4.00E-06,2.576469,2.532249,8.086956522,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.61007,0.400356,0.982291,0.812264,0.000313,3.00E-06,2.588754,2.528383,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.570026,0.374079,0.912525,0.75234,0.000534,3.60E-05,2.164221,2.096302,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.563548,0.369826,0.908601,0.7534,0.000528,3.00E-06,2.185346,2.140186,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.516757,0.371418,0.879688,0.749241,0.000492,3.00E-06,2.164635,2.096236,8.083333333,8.060606061,0,0,16,15,1,SSH
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.476446,0.372223,0.858085,0.748621,0.000314,3.00E-06,2.200961,2.12418,8.076923077,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.548267,0.359798,0.890899,0.740555,0.000274,3.00E-06,2.235375,2.188397,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.518156,0.356231,0.865077,0.728082,0.00051,4.00E-06,2.235193,2.179826,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.541592,0.355417,0.879721,0.72912,0.000202,4.80E-05,2.235648,2.184185,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.533204,0.349913,0.855364,0.709772,0.000509,3.00E-06,2.164352,2.113965,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.515562,0.338336,0.826105,0.68487,0.000423,3.00E-06,1.964376,1.918331,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.515166,0.338077,0.825424,0.685522,0.000385,3.00E-06,1.964521,1.920279,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514694,0.337766,0.824556,0.684872,0.000314,3.00E-06,1.964087,1.920603,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.525724,0.345003,0.852004,0.706753,0.000321,4.00E-06,2.177399,2.119758,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542115,0.355761,0.871362,0.72401,0.000497,3.00E-06,2.132057,2.079542,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.601286,0.36853,0.90087,0.730236,0.000341,4.00E-06,2.132664,2.076205,8.1,8.0625,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.520478,0.357826,0.860319,0.720601,0.000396,3.00E-06,2.10331,2.060038,8.086956522,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.570905,0.346003,0.884105,0.713295,0.000506,4.00E-06,2.098346,2.056334,8.095238095,8.058823529,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.543196,0.345666,0.866394,0.711177,0.000309,3.00E-06,2.103936,2.06019,8.090909091,8.058823529,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.513361,0.352934,0.85229,0.712354,0.000425,3.00E-06,2.263822,2.188309,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.533407,0.350047,0.860559,0.711216,0.00026,3.00E-06,2.228519,2.176167,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.500154,0.343846,0.830346,0.695475,0.000258,3.00E-06,2.232635,2.160445,8.086956522,8.060606061,0,0,16,15,1,SSH
23,34,3224,4521,140.173913,132.9705882,135.7884893,214.3563283,692,1028,52,52,0.507599,0.338396,0.840138,0.697113,0.000458,3.00E-06,2.208175,2.158964,8.217391304,8.058823529,0,0,16,15,1,SSH
23,34,3224,4521,140.173913,132.9705882,135.7884893,214.3563283,692,1028,52,52,0.488459,0.325638,0.809231,0.670409,0.000272,4.00E-06,2.009863,1.964393,8.217391304,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.498538,0.327163,0.798292,0.659415,0.000358,3.00E-06,1.98117,1.932566,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.539052,0.353751,0.868745,0.719981,0.000321,3.00E-06,2.200855,2.134794,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.531882,0.349047,0.850441,0.703949,0.00048,3.00E-06,2.001149,1.938288,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.552045,0.334571,0.852601,0.681949,0.000699,3.00E-06,2.000755,1.939629,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.523574,0.343597,0.838385,0.692161,0.000581,4.00E-06,2.000967,1.940157,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.545543,0.37506,0.902958,0.75971,0.000419,3.00E-06,2.413356,2.37234,8.086956522,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.571628,0.387233,0.917405,0.768267,4.80E-05,3.00E-06,2.416599,2.374986,8.090909091,8.0625,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.574801,0.365782,0.924794,0.758443,0.00021,3.00E-06,2.414789,2.371782,8.090909091,8.058823529,0,0,16,15,1,SSH
21,34,3092,4521,147.2380952,132.9705882,139.7347146,214.3563283,692,1028,52,52,0.601523,0.364558,0.937971,0.758482,0.000538,3.00E-06,2.417843,2.372274,8.095238095,8.058823529,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.630427,0.38639,0.95357,0.775716,0.000225,3.00E-06,2.416507,2.368396,8.1,8.0625,0,0,16,15,1,SSH
24,33,3280,4469,136.6666667,135.4242424,134.5067209,217.1944737,692,1028,52,52,0.53264,0.382834,0.914731,0.776482,0.000433,3.00E-06,2.468026,2.388181,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.580178,0.380739,0.938035,0.77588,0.000356,3.00E-06,2.434355,2.373193,8.090909091,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.526241,0.356484,0.848046,0.708731,0.000257,4.00E-06,2.168933,2.114448,8.090909091,8.0625,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.528535,0.346851,0.851602,0.70252,0.000246,3.00E-06,2.200987,2.127784,8.090909091,8.060606061,0,0,16,15,1,SSH
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.527731,0.335828,0.845444,0.692408,0.000234,3.00E-06,2.164215,2.115406,8.090909091,8.058823529,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.552577,0.374325,0.887802,0.746311,0.000448,4.00E-06,2.191974,2.144296,8.090909091,8.0625,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.527207,0.362455,0.874005,0.734952,0.000235,3.00E-06,2.192195,2.138787,8.086956522,8.060606061,0,0,16,15,1,SSH
