fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.850697,0.531681,1.380727,1.130136,0.000217,4.80E-05,3.148632,3.107319,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.358990805,15.67594635,75,86,52,40,0.872365,0.545226,1.407932,1.152446,4.20E-05,3.00E-06,3.224402,3.180064,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.805242,0.503272,1.302956,1.065423,3.00E-06,3.00E-06,2.968891,2.924593,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.749592066,15.67594635,80,86,52,40,0.884595,0.552872,1.42638,1.16909,3.00E-06,3.00E-06,3.155882,3.114791,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.022194855,15.67594635,77,86,52,40,0.863263,0.539537,1.389397,1.137693,3.00E-06,3.00E-06,3.12526,3.078936,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.863241,0.539523,1.391471,1.139946,4.00E-06,3.00E-06,3.123371,3.080537,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.468608422,15.67594635,77,86,52,40,0.956049,0.597526,1.550147,1.271181,4.00E-06,3.00E-06,3.59653,3.553483,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,709,1056,64.45454545,62.11764706,9.647420758,15.67594635,79,86,52,40,0.907469,0.567166,1.463909,1.200349,0.000221,3.00E-06,3.204804,3.163897,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.907429,0.567144,1.465018,1.200932,2.00E-06,1.00E-06,3.206348,3.164664,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,8.067893721,15.67594635,76,86,52,40,0.906111,0.566317,1.459986,1.197246,0.000217,3.00E-06,3.202291,3.160593,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.960127911,15.67594635,72,86,52,40,0.917374,0.573358,1.499554,1.228071,4.00E-06,3.00E-06,3.603302,3.560675,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.126385324,15.67594635,76,86,52,40,0.931812,0.582382,1.497095,1.228397,4.00E-06,3.00E-06,3.203353,3.160569,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.910799,0.569245,1.466156,1.201765,0.000218,3.00E-06,3.203138,3.160675,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.88538,0.553357,1.429117,1.171118,3.00E-06,3.00E-06,3.205466,3.161916,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.033271833,15.67594635,76,86,52,40,0.86647,0.541544,1.398248,1.145074,4.00E-06,3.00E-06,3.20543,3.161336,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,720,1056,65.45454545,62.11764706,11.10282519,15.67594635,82,86,52,40,0.866383,0.541486,1.39982,1.146644,0.000216,3.00E-06,3.204248,3.161591,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.854356058,15.67594635,72,86,52,40,0.826051,0.516282,1.342802,1.097985,3.00E-06,3.00E-06,3.161817,3.118345,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.912448,0.570276,1.478235,1.211684,3.00E-06,3.00E-06,3.447657,3.40467,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.709451501,15.67594635,78,86,52,40,0.912391,0.570242,1.478086,1.211935,2.00E-06,0,3.447038,3.404676,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.870789654,15.67594635,75,86,52,40,0.889156,0.555722,1.443082,1.18209,4.00E-06,3.00E-06,3.437844,3.396713,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.044335244,15.67594635,77,86,52,40,0.917838,0.573649,1.481177,1.214544,3.00E-06,3.00E-06,3.243551,3.200734,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.713035012,15.67594635,72,86,52,40,0.900475,0.562795,1.457802,1.193658,3.00E-06,3.00E-06,3.440594,3.39661,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,9.05337707,15.67594635,80,86,52,40,0.847204,0.529498,1.389026,1.135596,0.00022,3.00E-06,3.446495,3.4041,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.891131,0.556958,1.445799,1.183358,3.00E-06,3.00E-06,3.446558,3.403215,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.848843,0.530521,1.365472,1.118467,4.00E-06,3.00E-06,3.44046,3.396833,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.176462894,15.67594635,73,86,52,40,0.847881,0.529927,1.365798,1.118671,4.00E-06,3.00E-06,3.440166,3.396816,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,8.977750275,15.67594635,75,86,52,40,0.818196,0.511371,1.333089,1.089285,1.00E-06,1.00E-06,3.248482,3.204017,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.524830044,15.67594635,77,86,52,40,0.754742,0.471711,1.20029,0.982547,4.00E-06,3.00E-06,2.597105,2.556259,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.753478,0.470921,1.19849,0.980514,1.20E-05,3.00E-06,2.596844,2.554799,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.600239231,15.67594635,72,86,52,40,0.795934,0.497454,1.28438,1.050282,1.60E-05,3.00E-06,3.007889,2.964022,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.953414788,15.67594635,79,86,52,40,0.79398,0.496232,1.286673,1.051354,0.000208,3.00E-06,3.007885,2.964582,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,9.049359596,15.67594635,79,86,52,40,0.87171,0.544813,1.404309,1.15081,3.00E-06,3.00E-06,3.092848,3.050203,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.870777,0.544233,1.403829,1.150187,3.00E-06,3.00E-06,3.087269,3.044903,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.900667,0.562913,1.436404,1.17916,0.000223,3.00E-06,3.092131,3.048977,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.725989198,15.67594635,73,86,52,40,0.900044,0.562527,1.43553,1.178368,4.00E-06,3.00E-06,3.090107,3.047717,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.060002256,15.67594635,75,86,52,40,0.893529,0.558451,1.438624,1.179636,3.00E-06,3.00E-06,3.087252,3.044747,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,0.894597,0.559121,1.43931,1.180823,3.00E-06,3.00E-06,3.094318,3.05338,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.855404102,15.67594635,78,86,52,40,0.878148,0.548837,1.408991,1.155453,0.000214,3.00E-06,3.029035,2.985303,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.077444574,15.67594635,78,86,52,40,0.876917,0.548069,1.410312,1.155281,3.00E-06,2.00E-06,3.02775,2.98087,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,8.977750275,15.67594635,75,86,52,40,0.850175,0.531355,1.372783,1.124252,3.00E-06,3.00E-06,3.087648,3.044858,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,690,1056,62.72727273,62.11764706,7.603826788,15.67594635,74,86,52,40,0.850773,0.531728,1.372524,1.123702,4.00E-06,3.00E-06,3.088686,3.044165,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,75,86,52,40,0.793045,0.495648,1.277725,1.045005,3.00E-06,3.00E-06,2.832644,2.78874,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.134103292,15.67594635,76,86,52,40,0.906777,0.566737,1.482671,1.214279,3.00E-06,4.00E-06,3.653918,3.612739,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.035150052,15.67594635,74,86,52,40,0.769873,0.481168,1.237975,1.011868,3.00E-06,4.80E-05,2.596343,2.552046,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.060002256,15.67594635,75,86,52,40,0.769741,0.48109,1.237582,1.011818,3.00E-06,3.00E-06,2.596111,2.552542,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.369859345,15.67594635,76,86,52,40,0.9319,0.582433,1.518068,1.243835,3.00E-06,3.00E-06,3.654503,3.612209,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9,15.67594635,76,86,52,40,0.930577,0.581608,1.518401,1.243148,0.000223,3.00E-06,3.655185,3.608824,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.406707279,15.67594635,74,86,52,40,0.806493,0.504055,1.286986,1.053455,3.00E-06,3.00E-06,2.873194,2.827456,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.550821002,15.67594635,80,86,52,40,0.807037,0.504393,1.287828,1.054654,3.00E-06,3.00E-06,2.871732,2.828558,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.750064935,15.67594635,75,86,52,40,0.799674,0.499796,1.289149,1.05435,3.00E-06,3.00E-06,2.87406,2.83119,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.935006,0.584374,1.522647,1.247841,3.00E-06,3.00E-06,3.65399,3.609505,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.809984,0.506235,1.304704,1.067368,4.80E-05,3.00E-06,2.871491,2.827429,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.468608422,15.67594635,77,86,52,40,0.844354,0.527716,1.363476,1.116491,0.000222,3.00E-06,3.070129,3.028003,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.855404102,15.67594635,78,86,52,40,0.879239,0.549523,1.416317,1.160064,3.00E-06,3.00E-06,3.027534,2.984729,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.718840624,15.67594635,77,86,52,40,0.879178,0.549484,1.416145,1.160059,4.00E-06,3.00E-06,3.027393,2.984481,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,711,1056,64.63636364,62.11764706,9.952615006,15.67594635,81,86,52,40,0.902861,0.564285,1.476101,1.207318,3.00E-06,3.00E-06,3.644114,3.600566,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.239244361,15.67594635,77,86,52,40,0.881986,0.55124,1.445536,1.18169,3.00E-06,1.00E-06,3.633221,3.584672,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.809485,0.505927,1.309833,1.071226,4.90E-05,4.80E-05,3.031073,2.988558,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.346851682,15.67594635,79,86,52,40,0.819832,0.512397,1.303582,1.068597,3.00E-06,3.00E-06,3.032709,2.989754,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,712,1056,64.72727273,62.11764706,10.58386422,15.67594635,85,86,52,40,0.810442,0.506522,1.3104,1.072057,3.00E-06,3.00E-06,3.028614,2.986234,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.441240753,15.67594635,76,86,52,40,0.92645,0.57903,1.508319,1.235836,0.000202,3.00E-06,3.635345,3.592665,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,711,1056,64.63636364,62.11764706,9.992724626,15.67594635,81,86,52,40,0.852831,0.533014,1.38149,1.13033,4.80E-05,3.00E-06,3.053405,3.009575,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.260865854,15.67594635,77,86,52,40,0.929809,0.581126,1.513883,1.241033,4.00E-06,3.00E-06,3.63912,3.597856,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.960519465,15.67594635,77,86,52,40,0.789998,0.493744,1.274251,1.042508,3.00E-06,3.00E-06,2.853402,2.812428,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,9.016147131,15.67594635,77,86,52,40,0.790382,0.493985,1.273471,1.041226,0.00021,3.00E-06,2.852532,2.808596,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.675648909,15.67594635,82,86,52,40,0.839668,0.52479,1.355129,1.110183,3.00E-06,3.00E-06,3.051224,3.010387,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,8.977750275,15.67594635,75,86,52,40,0.819944,0.512461,1.323686,1.08293,0.000218,3.00E-06,3.049115,3.004813,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.828257,0.51766,1.315812,1.07867,3.00E-06,1.00E-06,2.853516,2.808827,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.285803851,15.67594635,75,86,52,40,0.82216,0.513847,1.324279,1.084379,3.00E-06,3.00E-06,2.855219,2.812665,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.822372,0.513982,1.324048,1.083689,0.00022,4.00E-06,2.854509,2.812001,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.468608422,15.67594635,77,86,52,40,0.842885,0.526798,1.369633,1.120546,4.00E-06,4.00E-06,3.284383,3.240767,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,73,86,52,40,0.847122,0.529448,1.365403,1.118248,4.00E-06,3.00E-06,3.283011,3.240777,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.295672475,15.67594635,75,86,52,40,0.885316,0.553318,1.435114,1.17579,0.00026,3.00E-06,3.281498,3.240593,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.887168,0.554477,1.437042,1.177152,3.00E-06,3.00E-06,3.289446,3.2479,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.885627,0.553517,1.436072,1.176389,3.00E-06,1.00E-06,3.287169,3.244704,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.909235,0.568268,1.467651,1.203319,0.000217,3.00E-06,3.285175,3.240717,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.975724838,15.67594635,79,86,52,40,0.914341,0.571459,1.468281,1.203635,4.00E-06,3.00E-06,3.285001,3.236272,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.910096,0.568806,1.469,1.204026,0.000225,2.00E-06,3.287515,3.243349,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.531765076,15.67594635,79,86,52,40,0.929994,0.581244,1.460001,1.20099,4.00E-06,4.00E-06,3.285437,3.242279,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.600239231,15.67594635,72,86,52,40,0.929457,0.580911,1.459291,1.199916,0.000219,3.00E-06,3.284272,3.241876,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.424339861,15.67594635,79,86,52,40,0.83331,0.520815,1.345173,1.100397,1.80E-05,3.00E-06,3.02906,2.984874,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.339067503,15.67594635,76,86,52,40,0.836376,0.522734,1.341073,1.098705,4.00E-06,3.00E-06,3.026854,2.982743,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.063385258,15.67594635,72,86,52,40,0.844405,0.527749,1.362152,1.11552,0.000232,3.00E-06,3.126721,3.084725,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.960127911,15.67594635,72,86,52,40,0.826168,0.51635,1.327589,1.086961,0.000205,3.00E-06,2.933796,2.891203,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.176462894,15.67594635,73,86,52,40,0.825058,0.515662,1.32758,1.086887,3.00E-06,3.00E-06,2.933636,2.891642,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,9.364342427,15.67594635,82,86,52,40,0.833264,0.520785,1.348485,1.103729,4.90E-05,3.00E-06,3.128415,3.085819,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,715,1056,65,62.11764706,10.53565375,15.67594635,83,86,52,40,0.815147,0.509461,1.314329,1.075743,0.000263,3.00E-06,2.939879,2.898067,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,709,1056,64.45454545,62.11764706,10.16231899,15.67594635,85,86,52,40,0.81458,0.509109,1.313241,1.074578,4.00E-06,3.00E-06,2.932494,2.888564,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,76,86,52,40,0.82092,0.513072,1.311282,1.073256,1.80E-05,3.00E-06,2.93691,2.892205,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.820166,0.512596,1.31002,1.073511,3.00E-06,3.00E-06,2.936833,2.895819,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.764598212,15.67594635,77,86,52,40,0.890755,0.55672,1.439479,1.179076,3.00E-06,8.00E-06,3.288777,3.242104,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.713035012,15.67594635,72,86,52,40,0.892321,0.557698,1.438345,1.1785,0.000226,4.00E-06,3.285023,3.239825,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.877721,0.548575,1.379505,1.133751,3.00E-06,1.00E-06,3.091828,3.048041,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.936137054,15.67594635,80,86,52,40,0.872981,0.54561,1.382337,1.134429,3.00E-06,3.00E-06,3.094195,3.047812,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.873261,0.545788,1.383354,1.135527,3.00E-06,3.00E-06,3.088911,3.043825,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.882055454,15.67594635,76,86,52,40,0.92325,0.577028,1.488446,1.220613,3.00E-06,3.00E-06,3.284986,3.240621,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.484916255,15.67594635,80,86,52,40,0.923557,0.577227,1.488638,1.221403,5.00E-06,3.00E-06,3.283554,3.240633,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,690,1056,62.72727273,62.11764706,7.497878488,15.67594635,72,86,52,40,0.917041,0.573149,1.446427,1.18977,0.000219,3.00E-06,3.107379,3.066419,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.466688007,15.67594635,79,86,52,40,0.891841,0.557396,1.4215,1.166504,0.000187,3.00E-06,3.093796,3.050743,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.889823,0.556137,1.420006,1.164275,4.90E-05,3.00E-06,3.089857,3.046739,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,715,1056,65,62.11764706,10.36339713,15.67594635,80,86,52,40,0.860864,0.538035,1.388839,1.137289,0.000195,3.00E-06,3.106959,3.060613,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.423375192,15.67594635,82,86,52,40,0.861308,0.538314,1.385606,1.135387,4.30E-05,3.00E-06,2.917705,2.876039,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.886122,0.553824,1.432383,1.17329,0.000204,3.00E-06,3.266089,3.223253,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.886129,0.553829,1.432321,1.17276,3.00E-06,3.00E-06,3.271177,3.223683,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9,15.67594635,76,86,52,40,0.901119,0.563198,1.420307,1.167474,4.80E-05,3.00E-06,3.264099,3.219618,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.423375192,15.67594635,82,86,52,40,0.910812,0.569255,1.47338,1.207624,3.00E-06,1.00E-06,3.270667,3.228419,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.328483437,15.67594635,78,86,52,40,0.909373,0.568357,1.470988,1.205507,3.00E-06,1.00E-06,3.266399,3.223868,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,78,86,52,40,0.915318,0.572072,1.422132,1.171265,3.00E-06,3.00E-06,3.150887,3.104157,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.507891459,15.67594635,82,86,52,40,0.914409,0.571504,1.423554,1.172724,0.000219,3.00E-06,3.155317,3.112819,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.987490219,15.67594635,76,86,52,40,0.912218,0.570139,1.420842,1.170654,3.00E-06,3.00E-06,3.148371,3.106915,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.880191386,15.67594635,84,86,52,40,0.934386,0.583989,1.501711,1.232001,0.00023,3.00E-06,3.266058,3.224426,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.874887963,15.67594635,76,86,52,40,0.931466,0.582164,1.50104,1.231164,3.00E-06,4.00E-06,3.26463,3.222756,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.81011815,15.67594635,78,86,52,40,0.871357,0.544598,1.406998,1.152455,3.00E-06,3.00E-06,3.16415,3.120692,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,712,1056,64.72727273,62.11764706,10.44117722,15.67594635,84,86,52,40,0.871942,0.544965,1.407936,1.153445,3.00E-06,3.00E-06,3.168397,3.125137,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,9.191893662,15.67594635,80,86,52,40,0.878326,0.548952,1.397433,1.146522,4.00E-06,3.00E-06,3.149235,3.104657,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.882055454,15.67594635,76,86,52,40,0.878731,0.5492,1.420725,1.163987,4.90E-05,3.00E-06,3.244257,3.200774,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.784283486,15.67594635,76,86,52,40,0.879172,0.549483,1.421614,1.163802,3.00E-06,3.00E-06,3.245848,3.203089,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.980658437,15.67594635,75,86,52,40,0.881269,0.550792,1.376264,1.131482,3.00E-06,3.00E-06,3.067339,3.023727,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,712,1056,64.72727273,62.11764706,9.980890833,15.67594635,79,86,52,40,0.88,0.549998,1.376884,1.132714,1.70E-05,3.00E-06,3.055638,3.012601,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.638181627,15.67594635,75,86,52,40,0.880296,0.550182,1.378528,1.133836,4.90E-05,3.00E-06,3.072534,3.028052,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,0.906438,0.566521,1.466027,1.20044,3.00E-06,3.00E-06,3.255807,3.211236,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.764598212,15.67594635,77,86,52,40,0.90363,0.564764,1.4573,1.194632,0.000258,3.00E-06,3.247731,3.204596,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,713,1056,64.81818182,62.11764706,10.09770451,15.67594635,79,86,52,40,0.895428,0.559638,1.446974,1.186307,3.00E-06,3.00E-06,3.248454,3.206233,8.181818182,7.764705882,0,2,7,7,1,FTP
