fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
97,74,9850,143084,101.5463918,1933.567568,122.7031496,2416.949346,454,10199,40,52,44.443491,14.171565,329.919337,35.261779,1.00E-06,1.00E-06,3229.039165,150.433921,7.93814433,8.324324324,21,0,14,12,1,slowloris
98,73,10158,143032,103.6530612,1959.342466,122.84951,2286.93287,429,8740,40,52,43.985212,14.368405,328.232861,35.458109,0,2.00E-06,3229.033176,150.432088,7.979591837,8.328767123,20,0,15,12,1,slowloris
96,76,11375,143188,118.4895833,1884.052632,134.1771802,2010.781168,443,8740,40,52,44.901664,13.793709,331.440754,33.501295,0,2.00E-06,3228.122415,100.394472,8.104166667,8.315789474,17,0,19,12,1,slowloris
99,77,11335,143240,114.4949495,1860.25974,139.5291919,1923.879985,461,5844,40,52,43.527137,13.612212,326.374157,33.323795,0,3.00E-06,3228.122421,100.270735,7.939393939,8.311688312,20,0,17,12,1,slowloris
107,76,14539,143192,135.8785047,1884.105263,143.5119948,2582.236414,444,10188,40,40,40.24212,56.862122,304.094598,360.961268,0,3.30E-05,3127.443401,3127.44339,7.897196262,8.328947368,20,1,29,12,1,slowloris
105,78,11370,143292,108.2857143,1837.076923,129.5291558,2149.743426,447,10188,40,52,41.015719,13.435405,316.879087,33.14562,0,2.00E-06,3228.103408,101.288924,7.952380952,8.307692308,21,0,17,12,1,slowloris
97,76,10443,143188,107.6597938,1884.052632,131.6049871,1982.994247,453,7292,40,52,44.43336,13.793711,329.726099,33.531672,0,2.00E-06,3228.067211,100.52174,7.969072165,8.315789474,19,0,15,12,1,slowloris
96,76,10325,143188,107.5520833,1884.052632,125.2593831,2118.587743,423,8740,40,52,44.891262,13.793787,331.346325,33.519871,1.00E-06,1.00E-06,3227.127224,100.521643,8,8.315789474,19,0,16,12,1,slowloris
108,75,13216,143140,122.3703704,1908.533333,129.6230042,2264.408397,448,7292,40,40,39.856356,57.630073,302.687017,363.368224,0,2.00E-06,3127.445406,3127.445382,7.907407407,8.333333333,21,1,26,12,1,slowloris
95,72,10070,142980,106,1985.833333,127.6931995,2453.026306,431,8740,40,52,45.368402,14.570908,333.052415,34.528719,1.00E-06,1.00E-06,3227.089243,116.14074,7.831578947,8.333333333,23,0,15,12,1,slowloris
112,75,13344,143140,119.1428571,1908.533333,125.2453345,2398.191049,432,10188,40,40,38.420188,57.616616,297.126334,363.250271,0,2.00E-06,3126.42328,3126.423153,8.026785714,8.333333333,18,1,26,12,1,slowloris
101,76,10532,143188,104.2772277,1884.052632,125.1984919,1881.610132,467,7292,40,52,42.645824,13.793836,323.009601,33.535321,0,2.00E-06,3227.034364,100.549854,8.108910891,8.315789474,18,0,15,12,1,slowloris
95,77,9329,143240,98.2,1860.25974,119.1696091,2102.546898,435,8740,40,52,45.357876,13.612306,333.001344,33.58211,0,2.00E-06,3226.092942,116.851211,7.831578947,8.311688312,23,0,13,12,1,slowloris
111,70,12338,142880,111.1531532,2041.142857,121.2093754,3030.989088,455,11647,40,40,38.760161,61.79137,298.476674,376.047571,0,4.00E-06,3126.429261,3126.429158,7.828828829,8.357142857,24,1,23,12,1,slowloris
91,75,8779,143136,96.47252747,1908.48,114.3982654,2136.269781,410,10188,40,52,47.373403,13.980193,340.247122,33.992055,0,2.00E-06,3226.068437,115.912282,8.054945055,8.32,21,0,12,12,1,slowloris
113,77,12463,143244,110.2920354,1860.311688,120.7533408,2552.556377,429,10188,40,40,38.067564,56.086401,295.720466,358.516109,0,1.00E-06,3125.405265,3126.40172,7.814159292,8.324675325,25,1,23,12,1,slowloris
115,78,12605,143296,109.6086957,1837.128205,119.0907582,2073.105283,465,7292,40,40,37.391492,55.358697,293.138147,356.204886,0,2.00E-06,3125.405282,3126.401693,7.982608696,8.320512821,21,1,23,12,1,slowloris
98,73,9555,143032,97.5,1959.342466,119.9231928,2685.69117,450,11647,40,52,43.944628,14.368575,327.747227,34.353223,0,2.00E-06,3225.079429,117.09067,7.795918367,8.328767123,24,0,13,12,1,slowloris
99,74,9977,143084,100.7777778,1933.567568,120.357847,2125.925829,463,8740,40,52,43.495687,14.171779,326.074815,34.143803,0,3.00E-06,3225.031418,116.087817,8.090909091,8.324324324,18,0,14,12,1,slowloris
98,79,10029,143355,102.3367347,1814.620253,125.8126527,2016.332513,467,5844,40,52,43.934893,13.263318,327.648099,33.2108,0,2.00E-06,3224.136499,116.131196,7.87755102,8.303797468,23,0,14,13,1,slowloris
108,77,12536,143255,116.0740741,1860.454545,124.2947735,2486.757657,451,10188,40,40,39.828902,56.061671,302.319416,358.182281,0,2.00E-06,3123.4895,3123.489478,7.935185185,8.324675325,21,1,24,13,1,slowloris
99,71,9232,142928,93.25252525,2013.070423,112.2454802,2544.212016,426,8740,40,52,43.486746,14.764962,325.984193,34.742557,0,2.00E-06,3224.133475,117.150601,7.98989899,8.338028169,21,0,12,12,1,slowloris
98,80,9784,143396,99.83673469,1792.45,124.0471056,1834.506424,457,5855,40,52,43.935009,13.082932,327.652185,33.008698,0,2.00E-06,3224.135456,117.160311,7.948979592,8.3,21,0,13,12,1,slowloris
105,81,12060,143452,114.8571429,1771.012346,123.4759731,2160.515948,459,10188,40,40,40.977123,53.270164,306.705314,349.314007,0,1.00E-06,3124.390298,3124.390223,7.923809524,8.308641975,20,1,23,12,1,slowloris
94,75,9081,143136,96.60638298,1908.48,118.7852692,2351.140157,444,10199,40,52,45.824153,13.966941,334.561374,33.951226,0,2.00E-06,3224.061298,117.157212,7.914893617,8.32,23,0,12,12,1,slowloris
98,73,10381,143032,105.9285714,1959.342466,127.9494302,2208.609657,433,8740,40,52,43.934179,14.368771,327.648588,34.355549,0,2.30E-05,3224.055268,117.221133,8,8.328767123,20,0,15,12,1,slowloris
90,74,9260,143084,102.8888889,1933.567568,124.2828818,2178.596275,466,10188,40,52,47.873051,14.171925,341.84303,34.168899,0,1.00E-06,3223.144502,117.218289,8.1,8.324324324,18,0,13,12,1,slowloris
108,78,13006,143296,120.4259259,1837.128205,130.0858957,2211.567725,454,8740,40,40,39.819688,55.320767,302.226541,355.760009,1.00E-06,2.00E-06,3122.47349,3122.47357,7.87037037,8.320512821,22,1,25,12,1,slowloris
93,73,8857,143032,95.23655914,1959.342466,113.5584888,2209.310691,462,8740,40,52,46.311888,14.368849,336.26819,34.371447,0,1.30E-05,3223.126246,117.217311,8,8.328767123,18,0,12,12,1,slowloris
93,76,10293,124348,110.6774194,1636.157895,129.3666143,1893.721874,472,7292,40,52,46.311455,13.794016,336.275604,33.043145,1.00E-06,1.00E-05,3223.086275,152.702982,8.075268817,8.263157895,17,0,16,12,1,slowloris
96,76,9194,144647,95.77083333,1903.25,116.2286747,2121.569238,444,8740,40,52,44.839151,13.794057,330.855758,33.780668,1.00E-06,1.00E-06,3222.148265,117.216398,8.052083333,8.315789474,18,0,12,13,1,slowloris
99,71,9919,142928,100.1919192,2013.070423,119.1297249,2410.762377,471,8740,40,52,43.46644,14.779318,325.791728,34.76944,0,3.00E-06,3222.149269,117.215276,8.080808081,8.338028169,18,0,14,12,1,slowloris
107,77,12558,143255,117.364486,1860.454545,126.8138877,2430.740772,465,10188,40,40,40.185647,56.048244,303.638913,358.066488,0,2.00E-06,3122.479307,3122.479384,7.878504673,8.324675325,21,1,24,13,1,slowloris
113,83,13254,143567,117.2920354,1729.722892,127.5577377,2002.256893,455,8740,40,40,38.0328,51.934991,295.357194,344.74939,0,2.00E-06,3121.45534,3121.455379,7.89380531,8.301204819,21,1,25,13,1,slowloris
106,79,10542,143344,99.45283019,1814.481013,121.7108308,2094.23097,462,8740,40,52,40.567858,13.263512,314.817815,33.209431,0,1.50E-05,3222.057243,117.197922,7.688679245,8.303797468,28,0,15,12,1,slowloris
97,70,10020,142876,103.2989691,2041.085714,120.818749,2192.330484,430,8740,40,52,44.361287,14.993535,329.038707,34.969435,1.00E-06,1.50E-05,3221.117262,117.21138,8.030927835,8.342857143,20,0,15,12,1,slowloris
102,69,11219,142835,109.9901961,2070.072464,134.4039644,2744.126381,471,11647,40,52,42.165151,15.214,320.851979,35.170286,0,4.00E-06,3221.115311,117.209297,8.147058824,8.347826087,16,0,16,13,1,slowloris
107,81,12853,143452,120.1214953,1771.012346,128.5824536,1996.597196,431,10188,40,40,40.175957,53.233049,303.540165,348.986567,0,1.50E-05,3121.460359,3121.460249,7.85046729,8.308641975,22,1,25,12,1,slowloris
101,75,10868,143136,107.6039604,1908.48,133.3150464,2012.83061,465,5844,40,52,42.58657,13.980509,322.428163,33.988638,0,3.00E-06,3221.084472,117.193794,8.089108911,8.32,19,0,15,12,1,slowloris
107,80,12378,143411,115.682243,1792.6375,127.3801026,2225.750508,469,10188,40,40,40.166697,53.894403,303.437193,351.162028,0,1.00E-06,3120.438392,3121.437662,7.91588785,8.3125,21,1,23,13,1,slowloris
97,75,9365,143136,96.54639175,1908.48,116.0663442,2491.128201,464,10188,40,52,44.350719,13.967003,328.933223,33.944534,0,1.20E-05,3220.097347,117.256687,7.865979381,8.32,22,0,13,12,1,slowloris
105,79,11817,143359,112.5428571,1814.670886,119.6744003,2302.150125,412,8740,40,40,40.938664,54.584795,306.322248,353.269167,1.00E-06,3.00E-06,3120.440381,3120.440304,7.761904762,8.316455696,23,1,23,13,1,slowloris
100,75,9457,143147,94.57,1908.626667,114.9031437,2478.749051,454,10188,40,52,43.006302,13.980529,323.906826,35.07139,0,3.20E-05,3220.051299,149.457327,8.12,8.32,18,0,12,13,1,slowloris
110,80,12393,143411,112.6636364,1792.6375,122.418389,2431.428555,430,11647,40,40,39.052567,53.869891,299.044284,351.047763,0,2.00E-06,3118.523546,3119.521799,7.945454545,8.3125,21,1,23,13,1,slowloris
97,76,9062,143199,93.42268041,1884.197368,111.875101,2308.210141,424,10188,40,52,44.341029,13.780881,328.803531,34.818594,1.00E-06,1.00E-06,3219.154333,149.455154,7.948453608,8.315789474,21,0,12,13,1,slowloris
100,77,9519,143251,95.19,1860.402597,116.0145145,2217.284424,472,8740,40,52,42.997321,13.612722,323.820163,34.61676,0,2.00E-06,3219.156345,148.242359,7.77,8.311688312,25,0,13,13,1,slowloris
115,89,13239,143879,115.1217391,1616.617978,126.6648533,1892.475084,427,5855,40,40,37.339279,48.371038,292.661351,332.890207,1.00E-06,2.00E-06,3119.421365,3120.417575,7.67826087,8.280898876,29,1,25,13,1,slowloris
95,72,9401,142991,98.95789474,1985.986111,119.4110473,2660.71595,426,11636,40,52,45.283561,14.571384,332.263062,34.321996,0,1.00E-05,3219.082326,99.712533,7.957894737,8.333333333,20,0,13,13,1,slowloris
110,76,13025,143192,118.4090909,1884.105263,129.1458386,2572.295668,454,11647,40,40,39.052044,56.741953,299.053746,359.926985,0,2.00E-06,3118.400371,3118.400326,7.727272727,8.328947368,26,1,25,12,1,slowloris
98,76,9646,143188,98.42857143,1884.052632,116.4592757,2271.702785,415,8740,40,52,43.873811,13.79425,327.031757,33.536668,0,2.00E-06,3218.164268,99.712517,7.836734694,8.315789474,23,0,14,12,1,slowloris
94,74,9564,143084,101.7446809,1933.567568,125.2637592,2356.967794,463,11647,40,52,45.760734,14.158482,333.933002,33.898426,0,2.00E-06,3218.166332,99.713657,8.042553191,8.324324324,19,0,13,12,1,slowloris
108,77,13082,143244,121.1296296,1860.311688,129.6759507,2205.263144,450,7292,40,40,39.77326,55.98313,301.724866,357.589647,0,2.00E-06,3117.507517,3118.506019,8.046296296,8.324675325,18,1,25,12,1,slowloris
97,77,9488,143251,97.81443299,1860.402597,119.8402,2204.711917,469,8740,40,52,44.330104,13.599594,328.711678,33.323926,0,2.00E-06,3218.106352,99.713609,7.835051546,8.311688312,23,0,13,13,1,slowloris
101,78,9418,143303,93.24752475,1837.217949,111.0618212,2423.267134,428,8751,40,52,42.55661,13.435906,322.112361,33.176222,0,2.00E-06,3218.081331,101.132702,7.772277228,8.307692308,26,0,13,13,1,slowloris
94,73,9824,143032,104.5106383,1959.342466,125.5373606,2183.397545,446,10199,40,52,45.750105,14.368953,333.834458,34.111106,0,1.00E-06,3217.169533,99.703034,8.095744681,8.328767123,17,0,14,12,1,slowloris
108,76,12157,143192,112.5648148,1884.105263,121.5292952,2368.245784,428,10188,40,40,39.764033,56.716523,301.632472,359.707758,0,4.00E-06,3116.487549,3116.487466,7.842592593,8.328947368,22,1,23,12,1,slowloris
97,80,9402,143396,96.92783505,1792.45,118.962113,2152.981224,436,10188,40,52,44.320165,13.0958,328.617084,32.807123,0,1.60E-05,3217.151383,99.713594,7.690721649,8.3,25,0,13,12,1,slowloris
97,76,9239,143188,95.24742268,1884.052632,117.7400943,2295.628297,471,8740,40,52,44.319435,13.794325,328.610142,33.545818,0,1.00E-06,3217.076345,99.713558,7.907216495,8.315789474,21,0,12,12,1,slowloris
100,74,9229,143084,92.29,1933.567568,110.6626775,2380.206893,422,10188,40,52,42.967331,14.172252,323.533801,33.94012,0,7.00E-06,3216.175583,100.390095,7.97,8.324324324,21,0,12,12,1,slowloris
107,82,12053,143515,112.6448598,1750.182927,121.7504603,2426.656772,435,11636,40,40,40.129676,52.51512,303.034537,346.280026,1.00E-06,3.00E-06,3116.492567,3116.492533,7.76635514,8.304878049,24,1,23,13,1,slowloris
97,79,9082,143355,93.62886598,1814.620253,115.8111177,2291.284912,444,10199,40,52,44.309851,13.263928,328.510012,32.997926,0,5.00E-06,3216.140535,99.698185,7.670103093,8.303797468,27,0,12,13,1,slowloris
118,80,13208,143400,111.9322034,1792.5,125.582998,2225.949628,451,10188,40,40,36.356791,53.832059,288.457439,350.471789,0,8.00E-06,3115.469355,3115.469309,7.720338983,8.3125,27,1,24,12,1,slowloris
98,82,9905,143500,101.0714286,1750,124.2839491,1886.590248,451,5855,40,52,43.852677,12.772683,326.82305,32.452287,0,2.00E-06,3216.105541,99.708435,7.775510204,8.292682927,26,0,14,12,1,slowloris
98,78,9061,143292,92.45918367,1837.076923,112.0665458,2248.610265,416,8740,40,52,43.842751,13.436185,326.726998,33.174651,0,2.00E-06,3215.143371,99.699198,7.775510204,8.307692308,25,0,12,12,1,slowloris
105,74,13101,143088,124.7714286,1933.621622,132.2979779,2664.904762,449,11636,40,40,40.891554,58.256301,305.813627,364.422732,0,1.00E-06,3115.473369,3115.473265,7.866666667,8.337837838,21,1,26,12,1,slowloris
108,80,12674,143400,117.3518519,1792.5,127.5789889,2065.821858,467,11647,40,40,39.745051,53.819172,301.433257,350.357673,0,1.00E-06,3114.449545,3114.449498,7.888888889,8.3125,22,1,24,12,1,slowloris
110,78,12671,143296,115.1909091,1837.128205,124.1893712,2162.235185,463,8740,40,40,39.015695,55.190562,298.479687,354.595329,0,1.90E-05,3112.40343,3112.403489,7.936363636,8.320512821,21,1,24,12,1,slowloris
96,77,9118,143240,94.97916667,1860.25974,115.5105809,1938.923599,427,5855,40,52,44.755923,13.613145,330.022312,33.359537,0,2.00E-06,3214.174366,99.69831,7.927083333,8.311688312,21,0,12,12,1,slowloris
103,76,10117,143188,98.22330097,1884.052632,120.3623559,2426.327716,449,8751,40,52,41.684428,13.794642,318.58499,33.530496,0,1.00E-06,3214.175351,99.710851,7.766990291,8.315789474,25,0,14,12,1,slowloris
95,74,8936,143084,94.06315789,1933.567568,113.4759146,2427.635701,449,10188,40,52,45.231501,14.17255,331.756719,33.928491,0,2.00E-06,3214.125378,99.698274,7.873684211,8.324324324,23,0,12,12,1,slowloris
107,76,12339,143192,115.317757,1884.105263,122.33164,1954.546028,417,5844,40,40,40.110712,56.689316,302.844537,359.473491,1.00E-06,3.00E-06,3114.455557,3114.45549,7.85046729,8.328947368,24,1,24,12,1,slowloris
103,76,12051,143192,117,1884.105263,126.9635581,2391.205518,453,10188,40,40,41.683671,56.67602,308.574363,359.356514,1.00E-06,4.50E-05,3113.432392,3113.432312,7.86407767,8.328947368,22,1,23,12,1,slowloris
95,73,8865,143032,93.31578947,1959.342466,109.4417423,2168.795456,424,7292,40,52,45.221465,14.369349,331.656909,34.125288,1.00E-06,1.60E-05,3213.184391,99.698173,8.021052632,8.328767123,20,0,12,12,1,slowloris
112,76,13007,143192,116.1339286,1884.105263,129.0860803,2379.396347,462,8740,40,40,38.295655,56.663751,295.814264,359.252937,0,3.00E-06,3112.53959,3112.539493,7.839285714,8.328947368,23,1,24,12,1,slowloris
112,78,13420,143296,119.8214286,1837.128205,125.5211991,1991.803962,426,8740,40,40,38.295141,55.165217,295.620376,354.376772,0,1.00E-06,3110.491482,3110.491368,8.133928571,8.320512821,16,1,26,12,1,slowloris
98,77,8943,143251,91.25510204,1860.402597,111.3168887,2265.952549,421,8740,40,52,43.822123,13.613364,326.523665,33.357319,0,4.40E-05,3213.107388,99.708816,7.571428571,8.311688312,30,0,12,13,1,slowloris
97,77,9242,143240,95.27835052,1860.25974,113.8463642,1966.429113,465,5844,40,52,44.278424,13.613186,328.202154,33.348903,0,3.00E-06,3213.101352,99.698177,7.804123711,8.311688312,24,0,13,12,1,slowloris
95,75,9088,143136,95.66315789,1908.48,114.9438911,2238.806519,423,8740,40,52,45.21087,13.98114,331.552577,33.7423,0,2.00E-06,3212.190379,100.392868,8.073684211,8.32,19,0,12,12,1,slowloris
99,77,9695,143240,97.92929293,1860.25974,120.2836997,1895.425542,451,5844,40,52,43.365652,13.613449,324.771034,33.358396,0,1.50E-05,3212.190398,100.388137,7.929292929,8.311688312,22,0,13,12,1,slowloris
114,76,12545,143192,110.0438596,1884.105263,116.7183578,2320.455757,424,10188,40,40,37.608866,56.623662,292.928271,358.916055,0,1.40E-05,3109.601486,3109.601476,7.833333333,8.328947368,24,1,24,12,1,slowloris
113,75,12813,143140,113.3893805,1908.533333,125.2068598,2445.257137,462,11647,40,40,37.944024,57.387928,294.213538,361.288891,0,5.00E-06,3109.473654,3109.47362,7.707964602,8.333333333,28,1,24,12,1,slowloris
93,74,10273,143084,110.4623656,1933.567568,130.8717061,2497.701974,462,8740,40,52,46.192586,14.172688,335.099819,33.895712,0,2.00E-06,3212.086642,99.699332,7.870967742,8.324324324,22,0,16,12,1,slowloris
103,77,12128,143244,117.7475728,1860.311688,127.1171082,2048.832647,467,8740,40,40,41.655193,55.892259,308.298134,356.691935,0,1.60E-05,3110.628592,3110.62856,8.009708738,8.324675325,19,1,23,12,1,slowloris
104,80,12222,143400,117.5192308,1792.5,129.5640173,2127.953626,470,11636,40,40,41.250431,53.781971,306.899651,350.030441,0,2.00E-06,3111.524486,3111.524469,7.817307692,8.3125,23,1,23,12,1,slowloris
108,80,12279,143400,113.6944444,1792.5,121.8942746,1862.412564,427,5844,40,40,39.708366,53.744058,300.869469,349.70135,0,1.00E-05,3108.582606,3108.582648,8.027777778,8.3125,19,1,23,12,1,slowloris
88,70,8706,142876,98.93181818,2041.085714,119.5312488,2656.289778,445,10199,40,52,48.836335,14.980055,344.410612,34.702877,1.00E-06,3.00E-06,3211.127613,99.697234,7.988636364,8.342857143,18,0,12,12,1,slowloris
105,80,11971,143400,114.0095238,1792.5,120.7290749,1946.246059,414,5844,40,40,40.844577,53.731943,305.039793,349.69738,0,2.00E-06,3107.560646,3108.55811,7.961904762,8.3125,20,1,23,12,1,slowloris
97,74,9062,143084,93.42268041,1933.567568,113.2831845,2343.819404,436,10199,40,52,44.248005,14.159328,327.904913,33.900096,0,2.00E-06,3210.163393,99.699064,7.835051546,8.324324324,24,0,12,12,1,slowloris
107,79,13237,143348,123.7102804,1814.531646,132.5331578,2254.708537,468,10188,40,40,40.073452,54.420103,302.173323,351.793764,1.00E-06,1.40E-05,3107.562627,3107.562569,7.831775701,8.316455696,23,1,26,12,1,slowloris
88,68,9195,142772,104.4886364,2099.588235,126.5976516,2637.642323,451,11647,40,52,48.814236,15.42727,344.203761,35.11789,0,2.00E-06,3209.195444,99.708768,8.056818182,8.352941176,19,0,13,12,1,slowloris
89,71,8679,142928,97.51685393,2013.070423,116.2775004,2447.845544,464,10199,40,52,48.259528,14.766101,342.260128,34.49869,0,4.00E-06,3209.195505,99.723618,8.02247191,8.338028169,19,0,12,12,1,slowloris
106,80,12024,143400,113.4339623,1792.5,122.2472139,2013.375904,444,8751,40,40,40.445942,53.719058,303.499458,349.472614,0,3.00E-06,3106.541453,3106.54139,7.801886792,8.3125,24,1,23,12,1,slowloris
96,76,10833,143188,112.84375,1884.052632,133.0745203,1996.829687,443,7292,40,52,44.703043,13.794976,329.507868,33.501622,0,1.40E-05,3209.147427,99.714286,7.9375,8.315789474,21,0,17,12,1,slowloris
109,79,12236,143348,112.2568807,1814.531646,123.5648281,2382.587307,451,8740,40,40,39.321789,54.406868,299.286817,351.681132,0,2.00E-06,3106.544466,3106.544411,7.688073394,8.316455696,28,1,23,12,1,slowloris
100,76,10610,143188,106.1,1884.052632,126.9578392,2332.604461,464,10199,40,52,42.88732,13.794977,322.737999,33.50951,0,1.00E-06,3208.204445,99.713207,7.84,8.315789474,23,0,16,12,1,slowloris
106,75,12208,143140,115.1698113,1908.533333,125.2980045,2613.786625,470,11647,40,40,40.436236,57.33498,303.397864,360.832608,0,3.00E-06,3105.521506,3105.521538,7.905660377,8.333333333,22,1,23,12,1,slowloris
89,78,8714,143292,97.91011236,1837.076923,118.0164319,2261.053477,457,7292,40,52,48.247325,13.436664,342.138728,33.201877,0,2.00E-06,3208.12643,102.399667,7.966292135,8.307692308,20,0,12,12,1,slowloris
93,74,9000,143084,96.77419355,1933.567568,118.0030516,2475.830493,460,10199,40,52,46.149575,14.172933,334.680077,33.954642,0,3.00E-06,3208.11845,102.400859,7.967741935,8.324324324,21,0,12,12,1,slowloris
